ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
CatBoostEncoder,hepatitis,dtosmote,SVM,aspect_ratio,1.0,0.7299599999999999,0.67098,0.52312,0.69234,0.5778399999999999,0.35052
CatBoostEncoder,hepatitis,dtosmote,SVM,aspect_ratio,7.0,0.6988000000000001,0.63872,0.4495799999999999,0.6600000000000001,0.49912,0.27192000000000005
CatBoostEncoder,hepatitis,dtosmote,SVM,solid_angle,0.5,0.7602800000000001,0.6,0.6725399999999999,0.63276,0.62344,0.39382
CatBoostEncoder,hepatitis,dtosmote,SVM,solid_angle,1.0,0.7701600000000001,0.60644,0.69468,0.6397,0.63922,0.4116400000000001
CatBoostEncoder,hepatitis,dtosmote,SVM,solid_angle,7.0,0.73888,0.5806399999999999,0.61758,0.61398,0.58436,0.34246
CatBoostEncoder,hepatitis,geometric_smote,ABC,NONE,NONE,0.8187,0.8064600000000001,0.60456,0.80604,0.6793800000000001,0.47168000000000004
CatBoostEncoder,hepatitis,geometric_smote,DTREE,NONE,NONE,0.79794,0.77422,0.5262600000000001,0.7688599999999999,0.5965199999999999,0.36848000000000003
CatBoostEncoder,hepatitis,geometric_smote,KNN,NONE,NONE,0.6635199999999999,0.5999800000000001,0.3697,0.6220199999999999,0.4246800000000001,0.18950000000000006
CatBoostEncoder,hepatitis,geometric_smote,LRG,NONE,NONE,0.7832600000000001,0.7612800000000001,0.5646199999999999,0.7680200000000001,0.6330199999999999,0.42163999999999996
CatBoostEncoder,hepatitis,geometric_smote,MLP,NONE,NONE,0.78976,0.8064599999999998,0.50388,0.79356,0.59134,0.37216
CatBoostEncoder,hepatitis,geometric_smote,RF,NONE,NONE,0.8553599999999999,0.85164,0.71738,0.8516799999999999,0.77044,0.6109000000000001
CatBoostEncoder,hepatitis,geometric_smote,SGD,NONE,NONE,0.764,0.5806399999999999,0.61312,0.56206,0.42928,0.24488000000000001
CatBoostEncoder,hepatitis,geometric_smote,SVM,NONE,NONE,0.72236,0.56776,0.58816,0.6048199999999999,0.57006,0.32742
CatBoostEncoder,hepatitis,smote,ABC,NONE,NONE,0.7942799999999999,0.7806599999999999,0.5713600000000001,0.7793,0.63748,0.42862
CatBoostEncoder,hepatitis,smote,DTREE,NONE,NONE,0.7809999999999999,0.7354799999999999,0.60544,0.7329000000000001,0.5442,0.40016
CatBoostEncoder,hepatitis,smote,KNN,NONE,NONE,0.7243799999999999,0.5677399999999999,0.58948,0.6069,0.5723600000000001,0.32886
CatBoostEncoder,hepatitis,smote,LRG,NONE,NONE,0.85024,0.8,0.7711600000000001,0.8120200000000001,0.7781399999999999,0.6115600000000001
CatBoostEncoder,hepatitis,smote,MLP,NONE,NONE,0.75542,0.7613,0.51176,0.7550600000000001,0.56466,0.36558
CatBoostEncoder,hepatitis,smote,RF,NONE,NONE,0.8487600000000001,0.8322800000000001,0.71208,0.8352600000000001,0.7589199999999999,0.59258
CatBoostEncoder,hepatitis,smote,SGD,NONE,NONE,0.8116399999999999,0.45808000000000004,0.7340800000000001,0.44298,0.46653999999999995,0.21902
CatBoostEncoder,hepatitis,smote,SVM,NONE,NONE,0.72846,0.5741799999999999,0.5999,0.61168,0.5655399999999999,0.33642
CatBoostEncoder,hepatitis,smoteSVM,ABC,NONE,NONE,0.7956,0.7871199999999999,0.52766,0.77552,0.58858,0.37551999999999996
CatBoostEncoder,hepatitis,smoteSVM,DTREE,NONE,NONE,0.78076,0.7806799999999999,0.496,0.7714399999999999,0.57568,0.35016
CatBoostEncoder,hepatitis,smoteSVM,KNN,NONE,NONE,0.7037399999999999,0.5935400000000001,0.50964,0.6282599999999999,0.5393600000000001,0.29677999999999993
CatBoostEncoder,hepatitis,smoteSVM,LRG,NONE,NONE,0.8319799999999999,0.8129000000000002,0.6878599999999999,0.81494,0.72744,0.54872
CatBoostEncoder,hepatitis,smoteSVM,MLP,NONE,NONE,0.7466999999999999,0.78066,0.44702,0.7604,0.46798,0.2995
CatBoostEncoder,hepatitis,smoteSVM,RF,NONE,NONE,0.8561799999999999,0.85808,0.6391600000000001,0.8533,0.7241799999999999,0.5384399999999999
CatBoostEncoder,hepatitis,smoteSVM,SGD,NONE,NONE,0.69506,0.76776,0.34600000000000003,0.7137,0.22638,0.13934000000000002
CatBoostEncoder,hepatitis,smoteSVM,SVM,NONE,NONE,0.6651600000000001,0.7613200000000001,0.26894,0.70692,0.18148,0.08954
CatBoostEncoder,horse-colic-surgical,borderline1,ABC,NONE,NONE,0.85146,0.8466600000000001,0.80952,0.84534,0.8233,0.68102
CatBoostEncoder,horse-colic-surgical,borderline1,DTREE,NONE,NONE,0.7678800000000001,0.75668,0.73224,0.7574599999999999,0.7398399999999998,0.55216
CatBoostEncoder,horse-colic-surgical,borderline1,KNN,NONE,NONE,0.7482,0.73332,0.7241199999999999,0.7358,0.7257800000000001,0.5283800000000001
CatBoostEncoder,horse-colic-surgical,borderline1,LRG,NONE,NONE,0.6834600000000001,0.7199800000000001,0.6028200000000001,0.68502,0.54346,0.37568
CatBoostEncoder,horse-colic-surgical,borderline1,MLP,NONE,NONE,0.6115999999999999,0.51666,0.53884,0.39716,0.18092000000000005,0.06713999999999999
CatBoostEncoder,horse-colic-surgical,borderline1,RF,NONE,NONE,0.86324,0.86,0.81014,0.8581,0.8297599999999999,0.69408
CatBoostEncoder,horse-colic-surgical,borderline1,SGD,NONE,NONE,0.2987,0.53,0.47,0.37758,0.0,0.0
CatBoostEncoder,horse-colic-surgical,borderline1,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34782,0.35894000000000004,0.12946
CatBoostEncoder,horse-colic-surgical,borderline2,ABC,NONE,NONE,0.8236600000000001,0.82334,0.77174,0.8202,0.78978,0.6286
CatBoostEncoder,horse-colic-surgical,borderline2,DTREE,NONE,NONE,0.7944800000000001,0.7933399999999999,0.75308,0.79168,0.76694,0.5942999999999999
CatBoostEncoder,horse-colic-surgical,borderline2,KNN,NONE,NONE,0.7552800000000001,0.74332,0.72568,0.7444200000000001,0.7295999999999999,0.53528
CatBoostEncoder,horse-colic-surgical,borderline2,LRG,NONE,NONE,0.6782999999999999,0.71332,0.59108,0.67738,0.5326799999999999,0.3612
CatBoostEncoder,horse-colic-surgical,borderline2,MLP,NONE,NONE,0.46006,0.49332,0.52512,0.36674,0.12355999999999999,0.045939999999999995
CatBoostEncoder,horse-colic-surgical,borderline2,RF,NONE,NONE,0.8672000000000001,0.8666799999999999,0.8177,0.8644999999999999,0.8371999999999999,0.7058
CatBoostEncoder,horse-colic-surgical,borderline2,SGD,NONE,NONE,0.35204,0.58332,0.4166800000000001,0.4364800000000001,0.0,0.0
CatBoostEncoder,horse-colic-surgical,borderline2,SVM,NONE,NONE,0.53474,0.51668,0.52736,0.41496,0.21994,0.08224000000000001
CatBoostEncoder,horse-colic-surgical,dtosmote,ABC,aspect_ratio,0.5,0.80672,0.80332,0.77056,0.8023,0.78198,0.6162
CatBoostEncoder,horse-colic-surgical,dtosmote,ABC,aspect_ratio,1.0,0.81526,0.8099999999999999,0.7814800000000001,0.80992,0.7923600000000001,0.6345999999999999
CatBoostEncoder,horse-colic-surgical,dtosmote,ABC,aspect_ratio,7.0,0.8326600000000001,0.83334,0.78384,0.8305,0.80196,0.64962
CatBoostEncoder,horse-colic-surgical,dtosmote,ABC,solid_angle,0.5,0.8084199999999999,0.79668,0.76754,0.79578,0.77552,0.6070800000000001
CatBoostEncoder,horse-colic-surgical,dtosmote,ABC,solid_angle,1.0,0.8173600000000001,0.8133600000000001,0.7569000000000001,0.80876,0.77378,0.6057400000000001
CatBoostEncoder,horse-colic-surgical,dtosmote,ABC,solid_angle,7.0,0.8362200000000001,0.8333200000000002,0.7884800000000001,0.8304200000000002,0.8032199999999999,0.6517599999999999
CatBoostEncoder,horse-colic-surgical,dtosmote,DTREE,aspect_ratio,0.5,0.7957,0.7866599999999999,0.75678,0.78608,0.76584,0.59148
CatBoostEncoder,horse-colic-surgical,dtosmote,DTREE,aspect_ratio,1.0,0.80676,0.8066599999999999,0.76836,0.8052400000000001,0.7825200000000001,0.61702
CatBoostEncoder,horse-colic-surgical,dtosmote,DTREE,aspect_ratio,7.0,0.7914800000000001,0.78668,0.7441800000000001,0.7852600000000001,0.7588600000000001,0.58412
CatBoostEncoder,horse-colic-surgical,dtosmote,DTREE,solid_angle,0.5,0.82226,0.8133399999999998,0.80724,0.8151000000000002,0.8093,0.65886
CatBoostEncoder,horse-colic-surgical,dtosmote,DTREE,solid_angle,1.0,0.8032,0.78668,0.7847,0.7875,0.78082,0.6144000000000001
CatBoostEncoder,horse-colic-surgical,dtosmote,DTREE,solid_angle,7.0,0.7728400000000001,0.7766599999999999,0.7172400000000001,0.7628,0.7106000000000001,0.54206
CatBoostEncoder,horse-colic-surgical,dtosmote,KNN,aspect_ratio,0.5,0.8429400000000001,0.83334,0.7479199999999999,0.8253799999999999,0.7727600000000001,0.60402
CatBoostEncoder,horse-colic-surgical,dtosmote,KNN,aspect_ratio,1.0,0.8429400000000001,0.83334,0.7479199999999999,0.8253799999999999,0.7727600000000001,0.60402
CatBoostEncoder,horse-colic-surgical,dtosmote,KNN,aspect_ratio,7.0,0.8429400000000001,0.83334,0.7479199999999999,0.8253799999999999,0.7727600000000001,0.60402
CatBoostEncoder,horse-colic-surgical,dtosmote,KNN,solid_angle,0.5,0.7984199999999999,0.79666,0.7587400000000001,0.7954399999999999,0.77264,0.60118
CatBoostEncoder,horse-colic-surgical,dtosmote,KNN,solid_angle,1.0,0.7818799999999999,0.7733399999999999,0.757,0.7743399999999999,0.7619199999999999,0.58268
CatBoostEncoder,horse-colic-surgical,dtosmote,KNN,solid_angle,7.0,0.79748,0.7933199999999999,0.7686999999999999,0.79356,0.77782,0.6087199999999999
CatBoostEncoder,horse-colic-surgical,dtosmote,LRG,aspect_ratio,0.5,0.76448,0.76334,0.6847,0.7555999999999999,0.7056399999999999,0.50346
CatBoostEncoder,horse-colic-surgical,dtosmote,LRG,aspect_ratio,1.0,0.7628,0.76332,0.6808799999999999,0.7550000000000001,0.7028800000000001,0.49954
CatBoostEncoder,horse-colic-surgical,dtosmote,LRG,aspect_ratio,7.0,0.7823599999999999,0.7833399999999999,0.7077399999999999,0.7770400000000001,0.73106,0.53952
CatBoostEncoder,horse-colic-surgical,dtosmote,LRG,solid_angle,0.5,0.76932,0.74666,0.65974,0.7359199999999999,0.6755399999999999,0.4657600000000001
CatBoostEncoder,horse-colic-surgical,dtosmote,LRG,solid_angle,1.0,0.6682,0.7066600000000001,0.5954200000000001,0.6726000000000001,0.5349,0.36164
CatBoostEncoder,horse-colic-surgical,dtosmote,LRG,solid_angle,7.0,0.55718,0.6866399999999999,0.4787,0.59446,0.267,0.1806
CatBoostEncoder,horse-colic-surgical,dtosmote,MLP,aspect_ratio,0.5,0.6201800000000001,0.7133200000000001,0.57538,0.6554800000000001,0.44052,0.32554
CatBoostEncoder,horse-colic-surgical,dtosmote,MLP,aspect_ratio,1.0,0.6208,0.5766399999999999,0.6090800000000001,0.52504,0.4345800000000001,0.25222
CatBoostEncoder,horse-colic-surgical,dtosmote,MLP,aspect_ratio,7.0,0.6449,0.6466399999999999,0.5882400000000001,0.6048,0.48212,0.30286
CatBoostEncoder,horse-colic-surgical,dtosmote,MLP,solid_angle,0.5,0.55718,0.5266400000000001,0.53192,0.42558,0.22776,0.10096
CatBoostEncoder,horse-colic-surgical,dtosmote,MLP,solid_angle,1.0,0.6089399999999999,0.53,0.6333599999999999,0.43973999999999996,0.358,0.19204000000000002
CatBoostEncoder,horse-colic-surgical,dtosmote,MLP,solid_angle,7.0,0.43662,0.5866399999999999,0.41478,0.44848000000000005,0.04482,0.0098
CatBoostEncoder,horse-colic-surgical,dtosmote,RF,aspect_ratio,0.5,0.8686799999999999,0.86334,0.80074,0.8593200000000001,0.82276,0.68286
CatBoostEncoder,horse-colic-surgical,dtosmote,RF,aspect_ratio,1.0,0.8654799999999999,0.8566800000000001,0.78538,0.8507999999999999,0.8077799999999999,0.6594800000000001
CatBoostEncoder,horse-colic-surgical,dtosmote,RF,aspect_ratio,7.0,0.86944,0.85998,0.7912999999999999,0.8543800000000001,0.81282,0.66718
CatBoostEncoder,horse-colic-surgical,dtosmote,RF,solid_angle,0.5,0.86288,0.8600000000000001,0.8103,0.85762,0.8291999999999999,0.6926399999999999
CatBoostEncoder,horse-colic-surgical,dtosmote,RF,solid_angle,1.0,0.8644000000000001,0.8633200000000001,0.8124,0.8605200000000001,0.8315999999999999,0.6964199999999999
CatBoostEncoder,horse-colic-surgical,dtosmote,RF,solid_angle,7.0,0.8728200000000002,0.8666799999999999,0.8065200000000001,0.8626399999999999,0.82724,0.6896399999999999
CatBoostEncoder,horse-colic-surgical,dtosmote,SGD,aspect_ratio,0.5,0.2387,0.47,0.53,0.31146,0.0,0.0
CatBoostEncoder,horse-colic-surgical,dtosmote,SGD,aspect_ratio,1.0,0.2387,0.47,0.53,0.31146,0.0,0.0
CatBoostEncoder,horse-colic-surgical,dtosmote,SGD,aspect_ratio,7.0,0.13201999999999994,0.36336,0.63664,0.19366,0.0,0.0
CatBoostEncoder,horse-colic-surgical,dtosmote,SGD,solid_angle,0.5,0.34538,0.5766399999999999,0.42336,0.42926,0.0,0.0
CatBoostEncoder,horse-colic-surgical,dtosmote,SGD,solid_angle,1.0,0.35204,0.58332,0.4166800000000001,0.4364800000000001,0.0,0.0
CatBoostEncoder,horse-colic-surgical,dtosmote,SGD,solid_angle,7.0,0.35204,0.58332,0.4166800000000001,0.4364800000000001,0.0,0.0
CatBoostEncoder,horse-colic-surgical,dtosmote,SVM,aspect_ratio,0.5,0.42146000000000006,0.5999800000000001,0.35156,0.4847400000000001,0.07856,0.015780000000000002
CatBoostEncoder,horse-colic-surgical,dtosmote,SVM,aspect_ratio,1.0,0.40418,0.60664,0.3516,0.4830200000000001,0.03764,0.00722
CatBoostEncoder,horse-colic-surgical,dtosmote,SVM,aspect_ratio,7.0,0.40418,0.60664,0.3516,0.4830200000000001,0.03764,0.00722
CatBoostEncoder,horse-colic-surgical,dtosmote,SVM,solid_angle,0.5,0.62092,0.42666,0.64094,0.34504,0.35184,0.12768
CatBoostEncoder,horse-colic-surgical,dtosmote,SVM,solid_angle,1.0,0.62092,0.42666,0.64094,0.34504,0.35184,0.12768
CatBoostEncoder,horse-colic-surgical,dtosmote,SVM,solid_angle,7.0,0.62092,0.42666,0.64094,0.34504,0.35184,0.12768
CatBoostEncoder,horse-colic-surgical,geometric_smote,ABC,NONE,NONE,0.8538399999999999,0.85,0.78764,0.8458200000000001,0.8090399999999999,0.66152
CatBoostEncoder,horse-colic-surgical,geometric_smote,DTREE,NONE,NONE,0.8300599999999999,0.8299799999999999,0.78498,0.8284,0.8029399999999999,0.6491
CatBoostEncoder,horse-colic-surgical,geometric_smote,KNN,NONE,NONE,0.746,0.74,0.71314,0.7412799999999999,0.7235199999999999,0.5253599999999999
CatBoostEncoder,horse-colic-surgical,geometric_smote,LRG,NONE,NONE,0.7329399999999999,0.72,0.6217600000000001,0.7074600000000001,0.63984,0.4157
CatBoostEncoder,horse-colic-surgical,geometric_smote,MLP,NONE,NONE,0.6391600000000001,0.58332,0.57338,0.50456,0.364,0.20614000000000002
CatBoostEncoder,horse-colic-surgical,geometric_smote,RF,NONE,NONE,0.8699,0.86334,0.7918000000000001,0.8587,0.8168599999999999,0.6728599999999999
CatBoostEncoder,horse-colic-surgical,geometric_smote,SGD,NONE,NONE,0.35204,0.58332,0.4166800000000001,0.4364800000000001,0.0,0.0
CatBoostEncoder,horse-colic-surgical,geometric_smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34782,0.35894000000000004,0.12946
CatBoostEncoder,horse-colic-surgical,smote,ABC,NONE,NONE,0.8461399999999999,0.8433400000000001,0.80274,0.8413200000000001,0.8172799999999999,0.6721600000000001
CatBoostEncoder,horse-colic-surgical,smote,DTREE,NONE,NONE,0.81724,0.8066800000000001,0.7531399999999999,0.8026,0.76844,0.59554
CatBoostEncoder,horse-colic-surgical,smote,KNN,NONE,NONE,0.76176,0.75668,0.7266,0.75756,0.7385999999999999,0.5493600000000001
CatBoostEncoder,horse-colic-surgical,smote,LRG,NONE,NONE,0.69234,0.73666,0.59012,0.6952,0.535,0.364
CatBoostEncoder,horse-colic-surgical,smote,MLP,NONE,NONE,0.6291800000000001,0.5233200000000001,0.5871,0.4186,0.2827,0.1276
CatBoostEncoder,horse-colic-surgical,smote,RF,NONE,NONE,0.8668199999999999,0.8633199999999999,0.8120800000000001,0.8611000000000001,0.83186,0.6972600000000001
CatBoostEncoder,horse-colic-surgical,smote,SGD,NONE,NONE,0.2987,0.53,0.47,0.37758,0.0,0.0
CatBoostEncoder,horse-colic-surgical,smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34782,0.35894000000000004,0.12946
CatBoostEncoder,horse-colic-surgical,smoteSVM,ABC,NONE,NONE,0.8255399999999999,0.82332,0.78422,0.8224199999999999,0.7998,0.6434799999999999
CatBoostEncoder,horse-colic-surgical,smoteSVM,DTREE,NONE,NONE,0.83194,0.8266599999999998,0.7808999999999999,0.8240799999999999,0.79578,0.6403800000000001
CatBoostEncoder,horse-colic-surgical,smoteSVM,KNN,NONE,NONE,0.76272,0.76,0.7235799999999999,0.75942,0.73624,0.5454600000000001
CatBoostEncoder,horse-colic-surgical,smoteSVM,LRG,NONE,NONE,0.78994,0.7833399999999999,0.6745399999999999,0.76968,0.6984999999999999,0.49814
CatBoostEncoder,horse-colic-surgical,smoteSVM,MLP,NONE,NONE,0.6403399999999999,0.5733199999999999,0.5377,0.45492,0.21634000000000006,0.11212000000000001
CatBoostEncoder,horse-colic-surgical,smoteSVM,RF,NONE,NONE,0.8593,0.8566600000000001,0.79574,0.85336,0.8184999999999999,0.6752600000000001
CatBoostEncoder,horse-colic-surgical,smoteSVM,SGD,NONE,NONE,0.19202,0.42336,0.5766399999999999,0.25978,0.0,0.0
CatBoostEncoder,horse-colic-surgical,smoteSVM,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34782,0.35894000000000004,0.12946
CatBoostEncoder,kddcup-land_vs_portsweep,borderline1,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,borderline1,DTREE,NONE,NONE,0.975,0.9868,0.41223999999999994,0.9808,0.39952,0.39894
CatBoostEncoder,kddcup-land_vs_portsweep,borderline1,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
CatBoostEncoder,kddcup-land_vs_portsweep,borderline1,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,borderline1,MLP,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,borderline1,RF,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,borderline1,SGD,NONE,NONE,0.9897,0.9934,0.6666000000000001,0.99136,0.7252799999999999,0.6702400000000001
CatBoostEncoder,kddcup-land_vs_portsweep,borderline1,SVM,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
CatBoostEncoder,kddcup-land_vs_portsweep,borderline2,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,borderline2,DTREE,NONE,NONE,0.9824799999999999,0.99058,0.60846,0.98644,0.5995199999999999,0.5989399999999999
CatBoostEncoder,kddcup-land_vs_portsweep,borderline2,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
CatBoostEncoder,kddcup-land_vs_portsweep,borderline2,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,borderline2,MLP,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,borderline2,RF,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,borderline2,SGD,NONE,NONE,0.99718,0.99718,0.8628199999999999,0.997,0.92528,0.8702400000000001
CatBoostEncoder,kddcup-land_vs_portsweep,borderline2,SVM,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,aspect_ratio,0.5,1.0,1.0,1.0,1.0,1.0,1.0
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,aspect_ratio,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,aspect_ratio,7.0,0.99698,0.9953,0.9999,0.9958,0.9976,0.99474
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,solid_angle,0.5,1.0,1.0,1.0,1.0,1.0,1.0
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,solid_angle,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,solid_angle,7.0,0.99762,0.99622,0.99992,0.99664,0.99808,0.99578
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,aspect_ratio,0.5,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,aspect_ratio,1.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,aspect_ratio,7.0,0.98688,0.9849,0.80356,0.98492,0.7942199999999999,0.78738
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,solid_angle,0.5,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,solid_angle,1.0,0.98122,0.9887,0.60842,0.98474,0.59856,0.5968399999999999
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,solid_angle,7.0,0.9793999999999998,0.98112,0.60734,0.97928,0.59422,0.58738
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,aspect_ratio,0.5,0.98672,0.9529,0.9990000000000001,0.96552,0.97558,0.9476
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,aspect_ratio,1.0,0.9879600000000001,0.9660799999999999,0.99928,0.9739,0.9825,0.9622200000000001
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,aspect_ratio,7.0,0.9959399999999998,0.99436,0.99988,0.9948,0.9971200000000001,0.9936799999999999
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,solid_angle,0.5,0.98614,0.9519799999999999,0.99902,0.9646,0.97514,0.94652
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,solid_angle,1.0,0.99212,0.98678,0.99972,0.9884200000000002,0.9932799999999999,0.98526
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,solid_angle,7.0,0.99772,0.9971799999999998,0.99994,0.9973,0.99856,0.99682
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,aspect_ratio,0.5,0.9895,0.9661000000000002,0.99928,0.97466,0.98246,0.96224
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,aspect_ratio,1.0,0.9915,0.98022,0.99958,0.98406,0.98982,0.97792
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,aspect_ratio,7.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,solid_angle,0.5,0.9871,0.9614,0.9992200000000001,0.97064,0.9800799999999998,0.95698
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,solid_angle,1.0,0.9932200000000002,0.98868,0.99976,0.99008,0.9942200000000001,0.98736
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,solid_angle,7.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,aspect_ratio,0.5,0.98666,0.93316,0.99858,0.95396,0.965,0.92584
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,aspect_ratio,1.0,0.98574,0.93594,0.99866,0.95514,0.9665600000000001,0.9288799999999999
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,aspect_ratio,7.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,solid_angle,0.5,0.98636,0.9331200000000001,0.99862,0.9539,0.96514,0.92574
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,solid_angle,1.0,0.98766,0.96328,0.9992200000000001,0.9720799999999999,0.9810200000000001,0.9591
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,solid_angle,7.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,RF,aspect_ratio,0.5,1.0,1.0,1.0,1.0,1.0,1.0
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,RF,aspect_ratio,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,RF,aspect_ratio,7.0,0.99326,0.98774,0.99974,0.9895,0.99374,0.98632
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,RF,solid_angle,0.5,1.0,1.0,1.0,1.0,1.0,1.0
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,RF,solid_angle,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,RF,solid_angle,7.0,0.9955,0.99244,0.99984,0.99338,0.99616,0.99158
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,aspect_ratio,0.5,0.7913399999999999,0.7641600000000001,0.9945200000000001,0.77218,0.77886,0.7550399999999999
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,aspect_ratio,1.0,0.9852799999999999,0.9444,0.94982,0.96016,0.94502,0.8936
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,aspect_ratio,7.0,0.99308,0.98584,0.95068,0.98822,0.96644,0.93888
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,solid_angle,0.5,0.9875200000000001,0.9397,0.99874,0.95824,0.96854,0.93306
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,solid_angle,1.0,0.9909600000000001,0.9717,0.95042,0.9791200000000001,0.95988,0.92612
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,solid_angle,7.0,0.99316,0.98396,0.95064,0.9875200000000002,0.96616,0.9395
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,aspect_ratio,0.5,0.98518,0.93596,0.99866,0.9548200000000001,0.9667,0.92884
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,aspect_ratio,1.0,0.9879,0.9670000000000001,0.9993200000000002,0.9744,0.9830200000000001,0.96324
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,aspect_ratio,7.0,0.9959399999999998,0.99436,0.99988,0.9948,0.9971200000000001,0.9936799999999999
CatBoostEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,solid_angle,0.5,0.9844,0.9246200000000001,0.99846,0.94786,0.9607600000000001,0.91628
