ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
BaseNEncoder,hepatitis,geometric_smote,SGD,NONE,NONE,0.7966199999999999,0.4387,0.77366,0.42966000000000004,0.4862399999999999,0.26030000000000003
BaseNEncoder,hepatitis,geometric_smote,SVM,NONE,NONE,0.72854,0.57418,0.59512,0.61114,0.5746800000000001,0.33044
BaseNEncoder,hepatitis,smote,ABC,NONE,NONE,0.84296,0.8322800000000001,0.69812,0.8353000000000002,0.7494,0.5816399999999999
BaseNEncoder,hepatitis,smote,DTREE,NONE,NONE,0.79446,0.7806599999999999,0.60314,0.7844399999999999,0.6659200000000001,0.46512
BaseNEncoder,hepatitis,smote,KNN,NONE,NONE,0.7010799999999999,0.5677399999999999,0.5229999999999999,0.6058399999999999,0.53578,0.2921
BaseNEncoder,hepatitis,smote,LRG,NONE,NONE,0.8350199999999999,0.8387,0.60854,0.8313600000000001,0.6787599999999999,0.49423999999999996
BaseNEncoder,hepatitis,smote,MLP,NONE,NONE,0.8572200000000001,0.8516400000000001,0.6177199999999999,0.8435600000000001,0.6968,0.5060399999999999
BaseNEncoder,hepatitis,smote,RF,NONE,NONE,0.8232399999999999,0.8193799999999999,0.62856,0.8176800000000001,0.6953199999999999,0.5040199999999999
BaseNEncoder,hepatitis,smote,SGD,NONE,NONE,0.7508800000000001,0.5871000000000001,0.60746,0.5753800000000001,0.42163999999999996,0.22654
BaseNEncoder,hepatitis,smote,SVM,NONE,NONE,0.73614,0.5483800000000001,0.63894,0.58682,0.57534,0.33912
BaseNEncoder,hepatitis,smoteSVM,ABC,NONE,NONE,0.8467399999999999,0.8451799999999999,0.63608,0.8410200000000001,0.7129800000000001,0.5250199999999999
BaseNEncoder,hepatitis,smoteSVM,DTREE,NONE,NONE,0.7758199999999998,0.76776,0.5493399999999999,0.77042,0.6306,0.40715999999999997
BaseNEncoder,hepatitis,smoteSVM,KNN,NONE,NONE,0.65494,0.6064399999999999,0.33538,0.62554,0.3566,0.16614
BaseNEncoder,hepatitis,smoteSVM,LRG,NONE,NONE,0.8492200000000001,0.8516400000000001,0.6065400000000001,0.8398,0.67498,0.49438
BaseNEncoder,hepatitis,smoteSVM,MLP,NONE,NONE,0.85182,0.8451799999999999,0.6154999999999999,0.8369200000000001,0.6935600000000001,0.5008199999999999
BaseNEncoder,hepatitis,smoteSVM,RF,NONE,NONE,0.8243,0.8258200000000001,0.6102,0.8215,0.6859,0.49136
BaseNEncoder,hepatitis,smoteSVM,SGD,NONE,NONE,0.78828,0.5999800000000001,0.6431600000000001,0.57126,0.4274,0.2649
BaseNEncoder,hepatitis,smoteSVM,SVM,NONE,NONE,0.66848,0.7613,0.28441999999999995,0.71008,0.19732,0.106
BaseNEncoder,horse-colic-surgical,borderline1,ABC,NONE,NONE,0.8265,0.82334,0.8006800000000001,0.82384,0.8103999999999999,0.6596400000000001
BaseNEncoder,horse-colic-surgical,borderline1,DTREE,NONE,NONE,0.8478199999999999,0.8466600000000001,0.8217200000000001,0.8467399999999999,0.8327600000000001,0.69722
BaseNEncoder,horse-colic-surgical,borderline1,KNN,NONE,NONE,0.75344,0.74332,0.72718,0.7459600000000001,0.7339600000000001,0.5418000000000001
BaseNEncoder,horse-colic-surgical,borderline1,LRG,NONE,NONE,0.7924200000000001,0.7866800000000002,0.6883800000000001,0.7757399999999999,0.71282,0.51648
BaseNEncoder,horse-colic-surgical,borderline1,MLP,NONE,NONE,0.42583999999999994,0.53332,0.47193999999999997,0.38458,0.032440000000000004,0.00512
BaseNEncoder,horse-colic-surgical,borderline1,RF,NONE,NONE,0.8644799999999999,0.86334,0.8120800000000001,0.8608399999999999,0.8320000000000001,0.69672
BaseNEncoder,horse-colic-surgical,borderline1,SGD,NONE,NONE,0.40538,0.63664,0.36336,0.49538,0.0,0.0
BaseNEncoder,horse-colic-surgical,borderline1,SVM,NONE,NONE,0.52184,0.46668,0.51122,0.38656,0.28246,0.08607999999999999
BaseNEncoder,horse-colic-surgical,borderline2,ABC,NONE,NONE,0.8282400000000001,0.8266399999999999,0.80174,0.8269200000000001,0.8124800000000001,0.6634800000000001
BaseNEncoder,horse-colic-surgical,borderline2,DTREE,NONE,NONE,0.8127799999999998,0.8099999999999999,0.78884,0.8107800000000001,0.7978400000000001,0.6446600000000001
BaseNEncoder,horse-colic-surgical,borderline2,KNN,NONE,NONE,0.7555,0.74666,0.72846,0.7486999999999999,0.7356,0.54268
BaseNEncoder,horse-colic-surgical,borderline2,LRG,NONE,NONE,0.6617200000000001,0.6833,0.5892600000000001,0.6504200000000001,0.51922,0.33899999999999997
BaseNEncoder,horse-colic-surgical,borderline2,MLP,NONE,NONE,0.48006,0.53666,0.53528,0.41688,0.16577999999999998,0.094
BaseNEncoder,horse-colic-surgical,borderline2,RF,NONE,NONE,0.8496,0.85,0.79966,0.8478199999999999,0.8195600000000001,0.67756
BaseNEncoder,horse-colic-surgical,borderline2,SGD,NONE,NONE,0.18536,0.4166800000000001,0.58332,0.25256,0.0,0.0
BaseNEncoder,horse-colic-surgical,borderline2,SVM,NONE,NONE,0.5618399999999999,0.4600000000000001,0.5801000000000001,0.36588000000000004,0.27508,0.09502
BaseNEncoder,horse-colic-surgical,dtosmote,ABC,aspect_ratio,0.5,0.8310200000000001,0.8300000000000001,0.8011400000000002,0.82976,0.8132199999999999,0.6656600000000001
BaseNEncoder,horse-colic-surgical,dtosmote,ABC,aspect_ratio,1.0,0.8062600000000001,0.8033399999999999,0.7623,0.8015800000000001,0.7765600000000001,0.6083000000000001
BaseNEncoder,horse-colic-surgical,dtosmote,ABC,aspect_ratio,7.0,0.81152,0.8099999999999999,0.7779400000000001,0.8089600000000001,0.7894399999999999,0.6281
BaseNEncoder,horse-colic-surgical,dtosmote,ABC,solid_angle,0.5,0.8208200000000001,0.8166400000000001,0.79396,0.8169600000000001,0.8029,0.6480600000000001
BaseNEncoder,horse-colic-surgical,dtosmote,ABC,solid_angle,1.0,0.8054399999999999,0.8033399999999999,0.7667200000000001,0.80184,0.77932,0.61234
BaseNEncoder,horse-colic-surgical,dtosmote,ABC,solid_angle,7.0,0.82868,0.82332,0.79062,0.82226,0.80192,0.6476
BaseNEncoder,horse-colic-surgical,dtosmote,DTREE,aspect_ratio,0.5,0.84046,0.8400000000000001,0.8111999999999998,0.8393599999999999,0.8227399999999999,0.6815399999999999
BaseNEncoder,horse-colic-surgical,dtosmote,DTREE,aspect_ratio,1.0,0.8339200000000002,0.8300000000000001,0.8099399999999999,0.8300600000000001,0.8172599999999999,0.6718400000000001
BaseNEncoder,horse-colic-surgical,dtosmote,DTREE,aspect_ratio,7.0,0.8295399999999999,0.8233599999999999,0.8100400000000001,0.8241200000000001,0.81476,0.6653800000000001
BaseNEncoder,horse-colic-surgical,dtosmote,DTREE,solid_angle,0.5,0.8317200000000001,0.8266399999999999,0.8072600000000001,0.8264600000000001,0.81348,0.66606
BaseNEncoder,horse-colic-surgical,dtosmote,DTREE,solid_angle,1.0,0.7902199999999999,0.7866600000000001,0.74966,0.7851799999999999,0.7618400000000001,0.58348
BaseNEncoder,horse-colic-surgical,dtosmote,DTREE,solid_angle,7.0,0.83768,0.83334,0.81172,0.8326,0.8183600000000001,0.6736
BaseNEncoder,horse-colic-surgical,dtosmote,KNN,aspect_ratio,0.5,0.8429400000000001,0.83334,0.7479199999999999,0.8253799999999999,0.7727600000000001,0.60402
BaseNEncoder,horse-colic-surgical,dtosmote,KNN,aspect_ratio,1.0,0.8429400000000001,0.83334,0.7479199999999999,0.8253799999999999,0.7727600000000001,0.60402
BaseNEncoder,horse-colic-surgical,dtosmote,KNN,aspect_ratio,7.0,0.8429400000000001,0.83334,0.7479199999999999,0.8253799999999999,0.7727600000000001,0.60402
BaseNEncoder,horse-colic-surgical,dtosmote,KNN,solid_angle,0.5,0.7779,0.7733399999999999,0.7449399999999999,0.7740400000000001,0.75632,0.57602
BaseNEncoder,horse-colic-surgical,dtosmote,KNN,solid_angle,1.0,0.7830999999999999,0.7833600000000001,0.73158,0.7803199999999999,0.74902,0.56522
BaseNEncoder,horse-colic-surgical,dtosmote,KNN,solid_angle,7.0,0.7977000000000001,0.79,0.77046,0.7904800000000001,0.77672,0.6052
BaseNEncoder,horse-colic-surgical,dtosmote,LRG,aspect_ratio,0.5,0.78956,0.79,0.7116,0.7831400000000001,0.7354,0.5459400000000001
BaseNEncoder,horse-colic-surgical,dtosmote,LRG,aspect_ratio,1.0,0.78294,0.7833399999999999,0.70008,0.77512,0.72338,0.5295
BaseNEncoder,horse-colic-surgical,dtosmote,LRG,aspect_ratio,7.0,0.7823599999999999,0.7833399999999999,0.7077399999999999,0.7770400000000001,0.73106,0.53952
BaseNEncoder,horse-colic-surgical,dtosmote,LRG,solid_angle,0.5,0.71754,0.7366600000000001,0.6056800000000001,0.69684,0.54238,0.3726600000000001
BaseNEncoder,horse-colic-surgical,dtosmote,LRG,solid_angle,1.0,0.7666999999999999,0.74666,0.6674,0.7370399999999999,0.6817,0.47366
BaseNEncoder,horse-colic-surgical,dtosmote,LRG,solid_angle,7.0,0.69226,0.7066600000000001,0.5954200000000001,0.67018,0.5273399999999999,0.35022000000000003
BaseNEncoder,horse-colic-surgical,dtosmote,MLP,aspect_ratio,0.5,0.71692,0.72334,0.59722,0.6807599999999999,0.5233000000000001,0.35178000000000004
BaseNEncoder,horse-colic-surgical,dtosmote,MLP,aspect_ratio,1.0,0.7147399999999999,0.6933199999999999,0.6750399999999999,0.69222,0.6733800000000001,0.4608
BaseNEncoder,horse-colic-surgical,dtosmote,MLP,aspect_ratio,7.0,0.6249999999999999,0.6066600000000001,0.5526800000000001,0.51868,0.30774,0.17368
BaseNEncoder,horse-colic-surgical,dtosmote,MLP,solid_angle,0.5,0.6153,0.49332,0.5883200000000001,0.4106800000000001,0.31614000000000003,0.1376
BaseNEncoder,horse-colic-surgical,dtosmote,MLP,solid_angle,1.0,0.6228800000000001,0.64,0.5552999999999999,0.55594,0.3376,0.21586
BaseNEncoder,horse-colic-surgical,dtosmote,MLP,solid_angle,7.0,0.51326,0.5900000000000001,0.5929599999999999,0.53128,0.39128,0.25756
BaseNEncoder,horse-colic-surgical,dtosmote,RF,aspect_ratio,0.5,0.8658600000000001,0.86334,0.80472,0.8597600000000001,0.8261,0.6875800000000001
BaseNEncoder,horse-colic-surgical,dtosmote,RF,aspect_ratio,1.0,0.8791399999999999,0.87666,0.8199400000000001,0.8735200000000001,0.8413,0.7133
BaseNEncoder,horse-colic-surgical,dtosmote,RF,aspect_ratio,7.0,0.8693,0.8666799999999999,0.8065,0.86298,0.8285,0.69186
BaseNEncoder,horse-colic-surgical,dtosmote,RF,solid_angle,0.5,0.87446,0.87334,0.8220000000000001,0.87072,0.8418200000000001,0.7145
BaseNEncoder,horse-colic-surgical,dtosmote,RF,solid_angle,1.0,0.8672200000000001,0.86334,0.8007199999999999,0.8592200000000001,0.82286,0.68286
BaseNEncoder,horse-colic-surgical,dtosmote,RF,solid_angle,7.0,0.8576,0.8566400000000002,0.8008600000000001,0.8535200000000001,0.8217200000000001,0.6806800000000001
BaseNEncoder,horse-colic-surgical,dtosmote,SGD,aspect_ratio,0.5,0.29204,0.52332,0.47668,0.37035999999999997,0.0,0.0
BaseNEncoder,horse-colic-surgical,dtosmote,SGD,aspect_ratio,1.0,0.35204,0.58332,0.4166800000000001,0.4364800000000001,0.0,0.0
BaseNEncoder,horse-colic-surgical,dtosmote,SGD,aspect_ratio,7.0,0.2387,0.47,0.53,0.31146,0.0,0.0
BaseNEncoder,horse-colic-surgical,dtosmote,SGD,solid_angle,0.5,0.29204,0.52332,0.47668,0.37035999999999997,0.0,0.0
BaseNEncoder,horse-colic-surgical,dtosmote,SGD,solid_angle,1.0,0.24536,0.47668,0.52332,0.31868,0.0,0.0
BaseNEncoder,horse-colic-surgical,dtosmote,SGD,solid_angle,7.0,0.2987,0.53,0.47,0.37758,0.0,0.0
BaseNEncoder,horse-colic-surgical,dtosmote,SVM,aspect_ratio,0.5,0.40418,0.60664,0.3516,0.4830200000000001,0.03764,0.00722
BaseNEncoder,horse-colic-surgical,dtosmote,SVM,aspect_ratio,1.0,0.40418,0.60664,0.3516,0.4830200000000001,0.03764,0.00722
BaseNEncoder,horse-colic-surgical,dtosmote,SVM,aspect_ratio,7.0,0.40418,0.60664,0.3516,0.4830200000000001,0.03764,0.00722
BaseNEncoder,horse-colic-surgical,dtosmote,SVM,solid_angle,0.5,0.62092,0.42666,0.64094,0.34504,0.35184,0.12768
BaseNEncoder,horse-colic-surgical,dtosmote,SVM,solid_angle,1.0,0.62092,0.42666,0.64094,0.34504,0.35184,0.12768
BaseNEncoder,horse-colic-surgical,dtosmote,SVM,solid_angle,7.0,0.62092,0.42666,0.64094,0.34504,0.35184,0.12768
BaseNEncoder,horse-colic-surgical,geometric_smote,ABC,NONE,NONE,0.8157800000000001,0.8166800000000001,0.77228,0.8148800000000002,0.7893399999999999,0.6274
BaseNEncoder,horse-colic-surgical,geometric_smote,DTREE,NONE,NONE,0.8112199999999999,0.8066399999999999,0.79018,0.8076800000000001,0.79688,0.63812
BaseNEncoder,horse-colic-surgical,geometric_smote,KNN,NONE,NONE,0.76144,0.76,0.71208,0.7581600000000001,0.72834,0.5353
BaseNEncoder,horse-colic-surgical,geometric_smote,LRG,NONE,NONE,0.7716200000000001,0.7733399999999999,0.6879000000000001,0.76486,0.7111799999999999,0.5143399999999999
BaseNEncoder,horse-colic-surgical,geometric_smote,MLP,NONE,NONE,0.6571199999999999,0.6233199999999999,0.6105799999999999,0.5733400000000001,0.4664400000000001,0.30378
BaseNEncoder,horse-colic-surgical,geometric_smote,RF,NONE,NONE,0.8666,0.8666799999999999,0.8254800000000001,0.8653000000000001,0.8426799999999999,0.7141000000000001
BaseNEncoder,horse-colic-surgical,geometric_smote,SGD,NONE,NONE,0.29204,0.52332,0.47668,0.37035999999999997,0.0,0.0
BaseNEncoder,horse-colic-surgical,geometric_smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34782,0.35894000000000004,0.12946
BaseNEncoder,horse-colic-surgical,smote,ABC,NONE,NONE,0.8238200000000001,0.8200200000000001,0.78286,0.8192200000000001,0.7973600000000001,0.6401600000000001
BaseNEncoder,horse-colic-surgical,smote,DTREE,NONE,NONE,0.8361000000000001,0.83668,0.8010399999999999,0.8358200000000001,0.81586,0.6702600000000001
BaseNEncoder,horse-colic-surgical,smote,KNN,NONE,NONE,0.76008,0.75668,0.7217600000000001,0.75648,0.7341599999999999,0.5425000000000001
BaseNEncoder,horse-colic-surgical,smote,LRG,NONE,NONE,0.6875399999999999,0.73,0.59392,0.69228,0.54002,0.37048000000000003
BaseNEncoder,horse-colic-surgical,smote,MLP,NONE,NONE,0.53578,0.58334,0.47473999999999994,0.5006600000000001,0.26559999999999995,0.12252
BaseNEncoder,horse-colic-surgical,smote,RF,NONE,NONE,0.8714799999999999,0.8699999999999999,0.8235600000000002,0.8682799999999999,0.8423799999999999,0.7144600000000001
BaseNEncoder,horse-colic-surgical,smote,SGD,NONE,NONE,0.29204,0.52332,0.47668,0.37035999999999997,0.0,0.0
BaseNEncoder,horse-colic-surgical,smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34782,0.35894000000000004,0.12946
BaseNEncoder,horse-colic-surgical,smoteSVM,ABC,NONE,NONE,0.81904,0.8133199999999999,0.7865200000000001,0.81358,0.7971,0.6406000000000001
BaseNEncoder,horse-colic-surgical,smoteSVM,DTREE,NONE,NONE,0.8169400000000001,0.81334,0.7872600000000001,0.8135000000000001,0.79784,0.6401399999999999
BaseNEncoder,horse-colic-surgical,smoteSVM,KNN,NONE,NONE,0.7781800000000001,0.7766599999999999,0.74102,0.7762399999999999,0.7542800000000001,0.5734600000000001
BaseNEncoder,horse-colic-surgical,smoteSVM,LRG,NONE,NONE,0.7297600000000001,0.7200000000000001,0.6455200000000001,0.7126,0.6619,0.44466000000000006
BaseNEncoder,horse-colic-surgical,smoteSVM,MLP,NONE,NONE,0.562,0.51666,0.50822,0.416,0.20668,0.08102000000000001
BaseNEncoder,horse-colic-surgical,smoteSVM,RF,NONE,NONE,0.86082,0.86,0.8057399999999999,0.8574400000000001,0.8269399999999999,0.68894
BaseNEncoder,horse-colic-surgical,smoteSVM,SGD,NONE,NONE,0.24536,0.47668,0.52332,0.31868,0.0,0.0
BaseNEncoder,horse-colic-surgical,smoteSVM,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34782,0.35894000000000004,0.12946
BaseNEncoder,kddcup-land_vs_portsweep,borderline1,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,borderline1,DTREE,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,borderline1,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
BaseNEncoder,kddcup-land_vs_portsweep,borderline1,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,borderline1,MLP,NONE,NONE,0.9983,0.99812,0.9509200000000001,0.9981,0.97272,0.95254
BaseNEncoder,kddcup-land_vs_portsweep,borderline1,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,borderline1,SGD,NONE,NONE,0.99718,0.99718,0.8628199999999999,0.997,0.92528,0.8702400000000001
BaseNEncoder,kddcup-land_vs_portsweep,borderline1,SVM,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
BaseNEncoder,kddcup-land_vs_portsweep,borderline2,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,borderline2,DTREE,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,borderline2,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
BaseNEncoder,kddcup-land_vs_portsweep,borderline2,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,borderline2,MLP,NONE,NONE,0.9983,0.99812,0.9509200000000001,0.9981,0.97272,0.95254
BaseNEncoder,kddcup-land_vs_portsweep,borderline2,RF,NONE,NONE,0.99906,0.99906,0.95094,0.9990000000000001,0.9732,0.9536
BaseNEncoder,kddcup-land_vs_portsweep,borderline2,SGD,NONE,NONE,0.99718,0.99718,0.8628199999999999,0.997,0.92528,0.8702400000000001
BaseNEncoder,kddcup-land_vs_portsweep,borderline2,SVM,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,aspect_ratio,0.5,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,aspect_ratio,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,aspect_ratio,7.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,solid_angle,0.5,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,solid_angle,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,solid_angle,7.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,aspect_ratio,0.5,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,aspect_ratio,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,aspect_ratio,7.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,solid_angle,0.5,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,solid_angle,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,solid_angle,7.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,aspect_ratio,0.5,0.986,0.95006,0.99898,0.96346,0.97416,0.9444199999999998
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,aspect_ratio,1.0,0.9882000000000002,0.9689200000000001,0.9993200000000002,0.9756799999999999,0.9839600000000001,0.96534
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,aspect_ratio,7.0,0.99644,0.9953,0.9999,0.9956,0.9976,0.9947199999999998
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,solid_angle,0.5,0.9883,0.9651,0.99928,0.97358,0.98198,0.9611799999999999
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,solid_angle,1.0,0.99248,0.98774,0.99974,0.9891800000000002,0.9937600000000001,0.98632
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,solid_angle,7.0,0.9969399999999999,0.99624,0.99992,0.9964,0.99808,0.9957600000000001
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,aspect_ratio,0.5,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,aspect_ratio,1.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,aspect_ratio,7.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,solid_angle,0.5,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,solid_angle,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,solid_angle,7.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,aspect_ratio,0.5,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,aspect_ratio,1.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,aspect_ratio,7.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,solid_angle,0.5,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,solid_angle,1.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,solid_angle,7.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,RF,aspect_ratio,0.5,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,RF,aspect_ratio,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,RF,aspect_ratio,7.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,RF,solid_angle,0.5,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,RF,solid_angle,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,RF,solid_angle,7.0,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,aspect_ratio,0.5,0.98816,0.95478,0.99906,0.9673200000000001,0.97656,0.94968
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,aspect_ratio,1.0,0.99212,0.97648,0.9504600000000001,0.9823,0.96156,0.9287
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,aspect_ratio,7.0,0.9930399999999999,0.98308,0.9996,0.9865799999999999,0.99126,0.9811
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,solid_angle,0.5,0.9851,0.93684,0.99874,0.95534,0.96724,0.9297799999999999
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,solid_angle,1.0,0.9872200000000001,0.95006,0.9989600000000001,0.9641799999999999,0.97412,0.94444
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,solid_angle,7.0,0.9925799999999999,0.97932,0.9505,0.98408,0.96298,0.93158
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,aspect_ratio,0.5,0.98524,0.9387800000000002,0.99874,0.95646,0.9681999999999998,0.93192
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,aspect_ratio,1.0,0.9879,0.9670000000000001,0.9993200000000002,0.9744,0.9830200000000001,0.96324
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,aspect_ratio,7.0,0.9955799999999999,0.9934,0.9998600000000001,0.9940399999999999,0.99664,0.9926200000000001
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,solid_angle,0.5,0.98456,0.9265,0.9984799999999999,0.949,0.9617,0.9184
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,solid_angle,1.0,0.99188,0.9849,0.9996799999999999,0.98714,0.9922799999999998,0.98316
BaseNEncoder,kddcup-land_vs_portsweep,dtosmote,SVM,solid_angle,7.0,0.99644,0.9953,0.9999,0.9956,0.9976,0.9947199999999998
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,DTREE,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,MLP,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,RF,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,SGD,NONE,NONE,0.99654,0.9953,0.95086,0.9956,0.97128,0.9493799999999999
BaseNEncoder,kddcup-land_vs_portsweep,geometric_smote,SVM,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
BaseNEncoder,kddcup-land_vs_portsweep,smote,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
BaseNEncoder,kddcup-land_vs_portsweep,smote,DTREE,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
BaseNEncoder,kddcup-land_vs_portsweep,smote,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
