ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
JamesSteinEncoder,hepatitis,dtosmote,SGD,aspect_ratio,7.0,0.7598600000000001,0.54194,0.61882,0.55202,0.50684,0.25496
JamesSteinEncoder,hepatitis,dtosmote,SGD,solid_angle,0.5,0.7681600000000001,0.6645200000000001,0.5666599999999999,0.6325200000000001,0.37242,0.2429
JamesSteinEncoder,hepatitis,dtosmote,SGD,solid_angle,1.0,0.7433799999999999,0.6451399999999999,0.5557799999999999,0.65296,0.5474400000000001,0.31798000000000004
JamesSteinEncoder,hepatitis,dtosmote,SGD,solid_angle,7.0,0.7276199999999999,0.6129,0.5301,0.6141800000000001,0.42298,0.23612
JamesSteinEncoder,hepatitis,dtosmote,SVM,aspect_ratio,0.5,0.72744,0.6451399999999999,0.5273,0.67096,0.56752,0.32948
JamesSteinEncoder,hepatitis,dtosmote,SVM,aspect_ratio,1.0,0.7226,0.65162,0.51372,0.6762,0.56394,0.32792
JamesSteinEncoder,hepatitis,dtosmote,SVM,aspect_ratio,7.0,0.71858,0.6386999999999999,0.5052,0.66456,0.54642,0.3147
JamesSteinEncoder,hepatitis,dtosmote,SVM,solid_angle,0.5,0.7380000000000001,0.57418,0.6150599999999999,0.6119800000000001,0.5811399999999999,0.34768000000000004
JamesSteinEncoder,hepatitis,dtosmote,SVM,solid_angle,1.0,0.72032,0.5484,0.60442,0.5865600000000001,0.5707800000000001,0.3321
JamesSteinEncoder,hepatitis,dtosmote,SVM,solid_angle,7.0,0.7444,0.6,0.62256,0.6351600000000001,0.6030399999999999,0.36726
JamesSteinEncoder,hepatitis,geometric_smote,ABC,NONE,NONE,0.8199799999999999,0.8129199999999999,0.6523399999999999,0.8144199999999999,0.7116800000000001,0.52288
JamesSteinEncoder,hepatitis,geometric_smote,DTREE,NONE,NONE,0.8174399999999999,0.7871,0.6711600000000001,0.7967,0.7205199999999999,0.52674
JamesSteinEncoder,hepatitis,geometric_smote,KNN,NONE,NONE,0.6718400000000001,0.60644,0.39592,0.6305599999999999,0.44904,0.21622
JamesSteinEncoder,hepatitis,geometric_smote,LRG,NONE,NONE,0.8146000000000001,0.76772,0.6823199999999999,0.7814599999999999,0.7090599999999999,0.5329
JamesSteinEncoder,hepatitis,geometric_smote,MLP,NONE,NONE,0.7887799999999999,0.7871,0.5351,0.7770999999999999,0.59034,0.38624
JamesSteinEncoder,hepatitis,geometric_smote,RF,NONE,NONE,0.8537800000000001,0.85808,0.64868,0.85006,0.72044,0.5431
JamesSteinEncoder,hepatitis,geometric_smote,SGD,NONE,NONE,0.73536,0.55484,0.49882,0.50546,0.24160000000000004,0.10416
JamesSteinEncoder,hepatitis,geometric_smote,SVM,NONE,NONE,0.74688,0.6129,0.6212199999999999,0.6474,0.61242,0.37584
JamesSteinEncoder,hepatitis,smote,ABC,NONE,NONE,0.8198399999999999,0.8193600000000001,0.62412,0.8192,0.698,0.5052
JamesSteinEncoder,hepatitis,smote,DTREE,NONE,NONE,0.8057000000000001,0.8064600000000001,0.56406,0.8019000000000001,0.6472,0.4385199999999999
JamesSteinEncoder,hepatitis,smote,KNN,NONE,NONE,0.7273000000000001,0.5741999999999999,0.59036,0.61032,0.57314,0.33016
JamesSteinEncoder,hepatitis,smote,LRG,NONE,NONE,0.8150400000000001,0.7613,0.7194,0.7750199999999999,0.7250400000000001,0.545
JamesSteinEncoder,hepatitis,smote,MLP,NONE,NONE,0.7847799999999999,0.70968,0.65666,0.7226400000000001,0.6613600000000001,0.45932
JamesSteinEncoder,hepatitis,smote,RF,NONE,NONE,0.8386800000000001,0.83872,0.6386399999999999,0.83504,0.7059,0.53166
JamesSteinEncoder,hepatitis,smote,SGD,NONE,NONE,0.79486,0.41936,0.71196,0.38334,0.40328,0.18852
JamesSteinEncoder,hepatitis,smote,SVM,NONE,NONE,0.72428,0.5354800000000001,0.6108399999999999,0.5724,0.5432400000000001,0.31127999999999995
JamesSteinEncoder,hepatitis,smoteSVM,ABC,NONE,NONE,0.82142,0.8129200000000001,0.64758,0.81552,0.7111799999999999,0.5220600000000001
JamesSteinEncoder,hepatitis,smoteSVM,DTREE,NONE,NONE,0.8175600000000001,0.7870799999999999,0.6208199999999999,0.79294,0.68376,0.48312
JamesSteinEncoder,hepatitis,smoteSVM,KNN,NONE,NONE,0.67332,0.6129,0.39236,0.63662,0.45164,0.21862
JamesSteinEncoder,hepatitis,smoteSVM,LRG,NONE,NONE,0.8174600000000001,0.8193600000000001,0.6134000000000001,0.8163,0.6854000000000001,0.4934
JamesSteinEncoder,hepatitis,smoteSVM,MLP,NONE,NONE,0.7983399999999999,0.8129,0.56152,0.8025,0.6204799999999999,0.43938
JamesSteinEncoder,hepatitis,smoteSVM,RF,NONE,NONE,0.82044,0.8193600000000001,0.63366,0.8167,0.6970000000000001,0.5075000000000001
JamesSteinEncoder,hepatitis,smoteSVM,SGD,NONE,NONE,0.7142,0.72258,0.38256,0.6874,0.31602,0.16957999999999998
JamesSteinEncoder,hepatitis,smoteSVM,SVM,NONE,NONE,0.68474,0.6774199999999999,0.37248,0.6765999999999999,0.38596,0.20842
JamesSteinEncoder,horse-colic-surgical,borderline1,ABC,NONE,NONE,0.79206,0.7866799999999999,0.7549199999999999,0.7864399999999999,0.7664,0.5904999999999999
JamesSteinEncoder,horse-colic-surgical,borderline1,DTREE,NONE,NONE,0.8012600000000001,0.79668,0.77358,0.7971199999999999,0.7822399999999999,0.61864
JamesSteinEncoder,horse-colic-surgical,borderline1,KNN,NONE,NONE,0.74728,0.7333400000000001,0.7255199999999999,0.7369000000000001,0.7287399999999999,0.53476
JamesSteinEncoder,horse-colic-surgical,borderline1,LRG,NONE,NONE,0.7762,0.76,0.69188,0.7542800000000001,0.70848,0.5100600000000001
JamesSteinEncoder,horse-colic-surgical,borderline1,MLP,NONE,NONE,0.37448,0.49333999999999995,0.53298,0.3507000000000001,0.07254000000000001,0.0257
JamesSteinEncoder,horse-colic-surgical,borderline1,RF,NONE,NONE,0.8651199999999999,0.86334,0.8115399999999999,0.8610599999999998,0.8318399999999999,0.6976600000000001
JamesSteinEncoder,horse-colic-surgical,borderline1,SGD,NONE,NONE,0.2387,0.47,0.53,0.31146,0.0,0.0
JamesSteinEncoder,horse-colic-surgical,borderline1,SVM,NONE,NONE,0.5662999999999999,0.4400000000000001,0.57234,0.35978000000000004,0.3136,0.10257999999999999
JamesSteinEncoder,horse-colic-surgical,borderline2,ABC,NONE,NONE,0.81142,0.8066399999999999,0.77118,0.8057599999999999,0.7840199999999999,0.6176999999999999
JamesSteinEncoder,horse-colic-surgical,borderline2,DTREE,NONE,NONE,0.81504,0.8133199999999999,0.7791399999999999,0.8128,0.79288,0.63138
JamesSteinEncoder,horse-colic-surgical,borderline2,KNN,NONE,NONE,0.75354,0.74336,0.7217,0.74436,0.7279800000000001,0.5331999999999999
JamesSteinEncoder,horse-colic-surgical,borderline2,LRG,NONE,NONE,0.7360399999999999,0.7199800000000001,0.66466,0.7146399999999999,0.67428,0.4608800000000001
JamesSteinEncoder,horse-colic-surgical,borderline2,MLP,NONE,NONE,0.59144,0.5233399999999999,0.59244,0.40064,0.21974000000000002,0.11672
JamesSteinEncoder,horse-colic-surgical,borderline2,RF,NONE,NONE,0.84978,0.8500200000000001,0.8034800000000001,0.84824,0.8221399999999999,0.6823400000000002
JamesSteinEncoder,horse-colic-surgical,borderline2,SGD,NONE,NONE,0.19202,0.42336,0.5766399999999999,0.25978,0.0,0.0
JamesSteinEncoder,horse-colic-surgical,borderline2,SVM,NONE,NONE,0.4143,0.58332,0.4052,0.45108000000000004,0.05222,0.013359999999999999
JamesSteinEncoder,horse-colic-surgical,dtosmote,ABC,aspect_ratio,0.5,0.8240200000000001,0.8200000000000001,0.78854,0.81888,0.7993600000000001,0.6429599999999999
JamesSteinEncoder,horse-colic-surgical,dtosmote,ABC,aspect_ratio,1.0,0.8308399999999999,0.8266800000000002,0.79152,0.8254400000000001,0.8042600000000001,0.6506399999999999
JamesSteinEncoder,horse-colic-surgical,dtosmote,ABC,aspect_ratio,7.0,0.8287399999999999,0.8266600000000001,0.7915800000000001,0.8256400000000002,0.8050999999999998,0.6530400000000001
JamesSteinEncoder,horse-colic-surgical,dtosmote,ABC,solid_angle,0.5,0.8296399999999999,0.8266600000000001,0.79902,0.8263999999999999,0.8099399999999999,0.65854
JamesSteinEncoder,horse-colic-surgical,dtosmote,ABC,solid_angle,1.0,0.8143,0.8099999999999999,0.78276,0.80962,0.7925000000000001,0.6306
JamesSteinEncoder,horse-colic-surgical,dtosmote,ABC,solid_angle,7.0,0.81852,0.81334,0.79204,0.8136999999999999,0.80008,0.64278
JamesSteinEncoder,horse-colic-surgical,dtosmote,DTREE,aspect_ratio,0.5,0.8398399999999999,0.8400000000000001,0.8026800000000001,0.8390599999999999,0.8180399999999999,0.6754
JamesSteinEncoder,horse-colic-surgical,dtosmote,DTREE,aspect_ratio,1.0,0.84662,0.8466600000000001,0.81066,0.8457799999999999,0.8254399999999998,0.68902
JamesSteinEncoder,horse-colic-surgical,dtosmote,DTREE,aspect_ratio,7.0,0.8272400000000001,0.82668,0.78772,0.8255600000000001,0.8031600000000001,0.6511600000000001
JamesSteinEncoder,horse-colic-surgical,dtosmote,DTREE,solid_angle,0.5,0.8235399999999998,0.82,0.79604,0.82006,0.8055,0.6509199999999999
JamesSteinEncoder,horse-colic-surgical,dtosmote,DTREE,solid_angle,1.0,0.8035800000000001,0.8,0.77298,0.79986,0.78304,0.61582
JamesSteinEncoder,horse-colic-surgical,dtosmote,DTREE,solid_angle,7.0,0.8246800000000001,0.8167,0.7914399999999999,0.8155600000000001,0.79786,0.64012
JamesSteinEncoder,horse-colic-surgical,dtosmote,KNN,aspect_ratio,0.5,0.83988,0.8300000000000001,0.746,0.8222400000000001,0.7703399999999999,0.6000800000000001
JamesSteinEncoder,horse-colic-surgical,dtosmote,KNN,aspect_ratio,1.0,0.8429400000000001,0.83334,0.7479199999999999,0.8253799999999999,0.7727600000000001,0.60402
JamesSteinEncoder,horse-colic-surgical,dtosmote,KNN,aspect_ratio,7.0,0.8429400000000001,0.83334,0.7479199999999999,0.8253799999999999,0.7727600000000001,0.60402
JamesSteinEncoder,horse-colic-surgical,dtosmote,KNN,solid_angle,0.5,0.80184,0.80002,0.7639,0.79888,0.77698,0.60792
JamesSteinEncoder,horse-colic-surgical,dtosmote,KNN,solid_angle,1.0,0.8106199999999999,0.8066799999999998,0.77142,0.8055,0.7837999999999999,0.6167600000000001
JamesSteinEncoder,horse-colic-surgical,dtosmote,KNN,solid_angle,7.0,0.8030200000000001,0.7966399999999999,0.7741600000000001,0.79664,0.7813999999999999,0.6140599999999999
JamesSteinEncoder,horse-colic-surgical,dtosmote,LRG,aspect_ratio,0.5,0.76376,0.7633400000000001,0.6930600000000001,0.757,0.7125999999999999,0.51266
JamesSteinEncoder,horse-colic-surgical,dtosmote,LRG,aspect_ratio,1.0,0.76718,0.7699800000000001,0.7000399999999999,0.7649800000000001,0.7229,0.52674
JamesSteinEncoder,horse-colic-surgical,dtosmote,LRG,aspect_ratio,7.0,0.77654,0.77666,0.6924199999999999,0.7679199999999999,0.7149399999999999,0.51722
JamesSteinEncoder,horse-colic-surgical,dtosmote,LRG,solid_angle,0.5,0.7225600000000001,0.74998,0.6162799999999999,0.7110000000000001,0.5580799999999999,0.39458
JamesSteinEncoder,horse-colic-surgical,dtosmote,LRG,solid_angle,1.0,0.64278,0.7299800000000001,0.5658799999999999,0.6666399999999999,0.43316000000000004,0.31692
JamesSteinEncoder,horse-colic-surgical,dtosmote,LRG,solid_angle,7.0,0.81806,0.8,0.69726,0.7883199999999999,0.7218,0.5272
JamesSteinEncoder,horse-colic-surgical,dtosmote,MLP,aspect_ratio,0.5,0.64868,0.53,0.6361400000000001,0.49333999999999995,0.49482,0.25648000000000004
JamesSteinEncoder,horse-colic-surgical,dtosmote,MLP,aspect_ratio,1.0,0.7058,0.68666,0.6258,0.6363199999999999,0.5064,0.34228000000000003
JamesSteinEncoder,horse-colic-surgical,dtosmote,MLP,aspect_ratio,7.0,0.7166,0.6866800000000001,0.6502600000000001,0.6812199999999999,0.6475799999999999,0.4257
JamesSteinEncoder,horse-colic-surgical,dtosmote,MLP,solid_angle,0.5,0.4650800000000001,0.48666000000000004,0.53172,0.3568000000000001,0.12108,0.0381
JamesSteinEncoder,horse-colic-surgical,dtosmote,MLP,solid_angle,1.0,0.59548,0.54,0.5800799999999999,0.48172,0.38761999999999996,0.2
JamesSteinEncoder,horse-colic-surgical,dtosmote,MLP,solid_angle,7.0,0.5485800000000001,0.61332,0.52208,0.5256000000000001,0.29156,0.17502
JamesSteinEncoder,horse-colic-surgical,dtosmote,RF,aspect_ratio,0.5,0.8620200000000001,0.86,0.8026399999999999,0.8565999999999999,0.8237400000000001,0.68374
JamesSteinEncoder,horse-colic-surgical,dtosmote,RF,aspect_ratio,1.0,0.8671200000000001,0.8633600000000001,0.8007199999999999,0.8593,0.82304,0.68286
JamesSteinEncoder,horse-colic-surgical,dtosmote,RF,aspect_ratio,7.0,0.8626000000000001,0.86,0.8026399999999999,0.8566799999999999,0.82376,0.68398
JamesSteinEncoder,horse-colic-surgical,dtosmote,RF,solid_angle,0.5,0.8574400000000001,0.8566600000000001,0.8164999999999999,0.8549999999999999,0.8321999999999999,0.6978800000000001
JamesSteinEncoder,horse-colic-surgical,dtosmote,RF,solid_angle,1.0,0.8537799999999999,0.8533199999999999,0.8026199999999999,0.8506600000000001,0.8219,0.68066
JamesSteinEncoder,horse-colic-surgical,dtosmote,RF,solid_angle,7.0,0.8499599999999999,0.85,0.8006800000000001,0.8475799999999999,0.8197399999999999,0.6774399999999999
JamesSteinEncoder,horse-colic-surgical,dtosmote,SGD,aspect_ratio,0.5,0.2987,0.53,0.47,0.37758,0.0,0.0
JamesSteinEncoder,horse-colic-surgical,dtosmote,SGD,aspect_ratio,1.0,0.2387,0.47,0.53,0.31146,0.0,0.0
JamesSteinEncoder,horse-colic-surgical,dtosmote,SGD,aspect_ratio,7.0,0.2387,0.47,0.53,0.31146,0.0,0.0
JamesSteinEncoder,horse-colic-surgical,dtosmote,SGD,solid_angle,0.5,0.2987,0.53,0.47,0.37758,0.0,0.0
JamesSteinEncoder,horse-colic-surgical,dtosmote,SGD,solid_angle,1.0,0.2387,0.47,0.53,0.31146,0.0,0.0
JamesSteinEncoder,horse-colic-surgical,dtosmote,SGD,solid_angle,7.0,0.18536,0.4166800000000001,0.58332,0.25256,0.0,0.0
JamesSteinEncoder,horse-colic-surgical,dtosmote,SVM,aspect_ratio,0.5,0.40418,0.60664,0.3516,0.4830200000000001,0.03764,0.00722
JamesSteinEncoder,horse-colic-surgical,dtosmote,SVM,aspect_ratio,1.0,0.40418,0.60664,0.3516,0.4830200000000001,0.03764,0.00722
JamesSteinEncoder,horse-colic-surgical,dtosmote,SVM,aspect_ratio,7.0,0.40418,0.60664,0.3516,0.4830200000000001,0.03764,0.00722
JamesSteinEncoder,horse-colic-surgical,dtosmote,SVM,solid_angle,0.5,0.62092,0.42666,0.64094,0.34504,0.35184,0.12768
JamesSteinEncoder,horse-colic-surgical,dtosmote,SVM,solid_angle,1.0,0.62092,0.42666,0.64094,0.34504,0.35184,0.12768
JamesSteinEncoder,horse-colic-surgical,dtosmote,SVM,solid_angle,7.0,0.62092,0.42666,0.64094,0.34504,0.35184,0.12768
JamesSteinEncoder,horse-colic-surgical,geometric_smote,ABC,NONE,NONE,0.799,0.8,0.7556799999999999,0.79872,0.7733800000000001,0.60182
JamesSteinEncoder,horse-colic-surgical,geometric_smote,DTREE,NONE,NONE,0.81526,0.81334,0.78694,0.81358,0.7982000000000001,0.64012
JamesSteinEncoder,horse-colic-surgical,geometric_smote,KNN,NONE,NONE,0.74382,0.73666,0.7037800000000001,0.7376199999999999,0.7162,0.51746
JamesSteinEncoder,horse-colic-surgical,geometric_smote,LRG,NONE,NONE,0.7463799999999999,0.74666,0.66482,0.7380199999999999,0.6842199999999999,0.47926
JamesSteinEncoder,horse-colic-surgical,geometric_smote,MLP,NONE,NONE,0.57512,0.6866399999999999,0.44972,0.5857000000000001,0.23236,0.1387
JamesSteinEncoder,horse-colic-surgical,geometric_smote,RF,NONE,NONE,0.8522799999999999,0.85,0.8043600000000002,0.84856,0.8227200000000001,0.6825
JamesSteinEncoder,horse-colic-surgical,geometric_smote,SGD,NONE,NONE,0.35204,0.58332,0.4166800000000001,0.4364800000000001,0.0,0.0
JamesSteinEncoder,horse-colic-surgical,geometric_smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34782,0.35894000000000004,0.12946
JamesSteinEncoder,horse-colic-surgical,smote,ABC,NONE,NONE,0.82736,0.8266600000000001,0.7936799999999999,0.8260799999999999,0.80718,0.65556
JamesSteinEncoder,horse-colic-surgical,smote,DTREE,NONE,NONE,0.81014,0.8066600000000002,0.7752600000000001,0.8066000000000001,0.78792,0.6238400000000001
JamesSteinEncoder,horse-colic-surgical,smote,KNN,NONE,NONE,0.7742,0.7733399999999999,0.7312799999999999,0.77182,0.74574,0.56038
JamesSteinEncoder,horse-colic-surgical,smote,LRG,NONE,NONE,0.69524,0.74,0.59968,0.7006399999999999,0.5457,0.37828
JamesSteinEncoder,horse-colic-surgical,smote,MLP,NONE,NONE,0.71194,0.55002,0.6406799999999999,0.47666,0.43451999999999996,0.21922000000000005
JamesSteinEncoder,horse-colic-surgical,smote,RF,NONE,NONE,0.8575200000000001,0.8566600000000001,0.8077799999999999,0.8546799999999999,0.8272,0.6896800000000001
JamesSteinEncoder,horse-colic-surgical,smote,SGD,NONE,NONE,0.2987,0.53,0.47,0.37758,0.0,0.0
JamesSteinEncoder,horse-colic-surgical,smote,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34782,0.35894000000000004,0.12946
JamesSteinEncoder,horse-colic-surgical,smoteSVM,ABC,NONE,NONE,0.8184799999999999,0.8166599999999999,0.7582399999999999,0.8126599999999999,0.7779399999999999,0.6098000000000001
JamesSteinEncoder,horse-colic-surgical,smoteSVM,DTREE,NONE,NONE,0.79594,0.78998,0.7691999999999999,0.79098,0.7774800000000001,0.6086199999999999
JamesSteinEncoder,horse-colic-surgical,smoteSVM,KNN,NONE,NONE,0.7559199999999999,0.75666,0.7101600000000001,0.7552800000000001,0.7270800000000001,0.5321199999999999
JamesSteinEncoder,horse-colic-surgical,smoteSVM,LRG,NONE,NONE,0.7616799999999999,0.76,0.66484,0.7490600000000001,0.6874600000000001,0.47916000000000003
JamesSteinEncoder,horse-colic-surgical,smoteSVM,MLP,NONE,NONE,0.52876,0.5466599999999999,0.47581999999999997,0.4154600000000001,0.10928,0.0299
JamesSteinEncoder,horse-colic-surgical,smoteSVM,RF,NONE,NONE,0.86126,0.86,0.8057599999999999,0.8574799999999999,0.8269,0.68896
JamesSteinEncoder,horse-colic-surgical,smoteSVM,SGD,NONE,NONE,0.34538,0.5766399999999999,0.42336,0.42926,0.0,0.0
JamesSteinEncoder,horse-colic-surgical,smoteSVM,SVM,NONE,NONE,0.6220600000000001,0.42668,0.6411800000000001,0.34782,0.35894000000000004,0.12946
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline1,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline1,DTREE,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline1,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline1,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline1,MLP,NONE,NONE,0.9983,0.99812,0.9509200000000001,0.9981,0.97272,0.95254
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline1,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline1,SGD,NONE,NONE,0.98222,0.98962,0.47038,0.98572,0.52528,0.4702400000000001
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline1,SVM,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline2,ABC,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline2,DTREE,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline2,KNN,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline2,LRG,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline2,MLP,NONE,NONE,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline2,RF,NONE,NONE,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline2,SGD,NONE,NONE,0.98136,0.98964,0.51036,0.98534,0.5464,0.5072
JamesSteinEncoder,kddcup-land_vs_portsweep,borderline2,SVM,NONE,NONE,0.99874,0.99812,0.99996,0.9983,0.9990400000000002,0.9979
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,aspect_ratio,0.5,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,aspect_ratio,1.0,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,aspect_ratio,7.0,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,solid_angle,0.5,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,solid_angle,1.0,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,ABC,solid_angle,7.0,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,aspect_ratio,0.5,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,aspect_ratio,1.0,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,aspect_ratio,7.0,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,solid_angle,0.5,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,solid_angle,1.0,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,DTREE,solid_angle,7.0,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,aspect_ratio,0.5,0.9860399999999999,0.95008,0.99898,0.96346,0.9741599999999998,0.9444199999999998
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,aspect_ratio,1.0,0.98776,0.9660799999999999,0.99926,0.97378,0.9825,0.9621799999999999
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,aspect_ratio,7.0,0.99644,0.9953,0.9999,0.9956,0.9976,0.9947199999999998
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,solid_angle,0.5,0.9870600000000002,0.96042,0.9992,0.9700799999999999,0.9796,0.95592
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,solid_angle,1.0,0.9916,0.9849,0.9996799999999999,0.9870200000000001,0.9922799999999998,0.9831800000000002
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,KNN,solid_angle,7.0,0.9984799999999999,0.99812,0.99996,0.9982,0.9990400000000002,0.9978799999999999
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,aspect_ratio,0.5,0.9897,0.9689200000000001,0.99934,0.97644,0.98394,0.96536
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,aspect_ratio,1.0,0.9922799999999998,0.9849,0.99966,0.98728,0.99226,0.9831800000000002
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,aspect_ratio,7.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,solid_angle,0.5,0.9877400000000002,0.96704,0.99934,0.9743,0.98304,0.96326
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,solid_angle,1.0,0.99416,0.99056,0.9998,0.99166,0.9952,0.9894799999999999
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,LRG,solid_angle,7.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,aspect_ratio,0.5,0.99074,0.97928,0.99954,0.98316,0.98934,0.9769
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,aspect_ratio,1.0,0.9915,0.97742,0.99952,0.98236,0.98836,0.9748
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,aspect_ratio,7.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,solid_angle,0.5,0.9904200000000001,0.97736,0.99956,0.9819200000000001,0.9883799999999999,0.9747800000000002
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,solid_angle,1.0,0.9904799999999999,0.97074,0.9994200000000001,0.9781,0.9849,0.96746
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,MLP,solid_angle,7.0,0.99924,0.99906,0.99998,0.9991,0.99952,0.99894
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,RF,aspect_ratio,0.5,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,RF,aspect_ratio,1.0,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,RF,aspect_ratio,7.0,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,RF,solid_angle,0.5,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,RF,solid_angle,1.0,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,RF,solid_angle,7.0,1.0,1.0,1.0,1.0,1.0,1.0
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,aspect_ratio,0.5,0.9892800000000002,0.96612,0.90118,0.9749,0.9299,0.8721
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,aspect_ratio,1.0,0.7897200000000001,0.7207399999999999,0.9936799999999999,0.74538,0.7551800000000001,0.7076
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,aspect_ratio,7.0,0.9966,0.99624,0.95088,0.99632,0.97182,0.95068
JamesSteinEncoder,kddcup-land_vs_portsweep,dtosmote,SGD,solid_angle,0.5,0.98482,0.94624,0.9499,0.96106,0.94646,0.8971
